	... reading file ...
	... done reading file ... 
output 0.000000 for 12468 nodes
log: -153.040738
	... starting backpropagation ...
n421 t: v, dr: log(-152.002350) vr: 0.000000, flag: 0
n422 t: *, dr: log(-152.521544) vr: 3.305175, flag: 1
n423 t: n, dr: log(-152.521544) vr: 0.302556, flag: 0
n424 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n425 t: *, dr: log(-152.521544) vr: 0.302556, flag: 0
n426 t: +, dr: log(-152.521544) vr: 0.302556, flag: 0
n427 t: n, dr: log(-inf) vr: 1.524998, flag: 0
n428 t: v, dr: log(-152.674200) vr: 0.000000, flag: 0
n429 t: *, dr: log(-152.857469) vr: 1.524998, flag: 1
n430 t: n, dr: log(-152.857469) vr: 0.655739, flag: 0
n431 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n432 t: *, dr: log(-152.857469) vr: 0.655739, flag: 0
n433 t: +, dr: log(-152.857469) vr: 0.655739, flag: 0
n434 t: n, dr: log(-inf) vr: 3.253708, flag: 0
n435 t: v, dr: log(-152.015982) vr: 0.000000, flag: 0
n436 t: *, dr: log(-152.528360) vr: 3.253708, flag: 1
n437 t: n, dr: log(-152.528360) vr: 0.307342, flag: 0
n438 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n439 t: *, dr: log(-152.528360) vr: 0.307342, flag: 0
n440 t: +, dr: log(-152.528360) vr: 0.307342, flag: 0
n441 t: n, dr: log(-inf) vr: 1.602766, flag: 0
n442 t: v, dr: log(-152.630999) vr: 0.000000, flag: 0
n443 t: *, dr: log(-152.835869) vr: 1.602766, flag: 1
n444 t: n, dr: log(-152.835869) vr: 0.623922, flag: 0
n445 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n446 t: *, dr: log(-152.835869) vr: 0.623922, flag: 0
n447 t: +, dr: log(-152.835869) vr: 0.623922, flag: 0
n448 t: n, dr: log(-inf) vr: 1.303767, flag: 0
n449 t: v, dr: log(-152.810338) vr: 0.000000, flag: 0
n450 t: *, dr: log(-152.925538) vr: 1.303767, flag: 1
n451 t: n, dr: log(-152.925538) vr: 0.767008, flag: 0
n452 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n453 t: *, dr: log(-152.925538) vr: 0.767008, flag: 0
n454 t: +, dr: log(-152.925538) vr: 0.767008, flag: 0
n455 t: n, dr: log(-inf) vr: 1.388021, flag: 0
n456 t: v, dr: log(-152.755946) vr: 0.000000, flag: 0
n457 t: *, dr: log(-152.898342) vr: 1.388021, flag: 1
n458 t: n, dr: log(-152.898342) vr: 0.720450, flag: 0
n459 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n460 t: *, dr: log(-152.898342) vr: 0.720450, flag: 0
n461 t: +, dr: log(-152.898342) vr: 0.720450, flag: 0
n462 t: n, dr: log(-inf) vr: 1.555259, flag: 0
n463 t: v, dr: log(-152.657133) vr: 0.000000, flag: 0
n464 t: *, dr: log(-152.848936) vr: 1.555259, flag: 1
n465 t: n, dr: log(-152.848936) vr: 0.642980, flag: 0
n466 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n467 t: *, dr: log(-152.848936) vr: 0.642980, flag: 0
n468 t: +, dr: log(-152.848936) vr: 0.642980, flag: 0
n469 t: n, dr: log(-inf) vr: 0.799726, flag: 0
n470 t: v, dr: log(-153.234856) vr: 0.000000, flag: 0
n471 t: *, dr: log(-153.137797) vr: 0.799726, flag: 1
n472 t: n, dr: log(-153.137797) vr: 1.250429, flag: 0
n473 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n474 t: *, dr: log(-153.137797) vr: 1.250429, flag: 0
n475 t: +, dr: log(-153.137797) vr: 1.250429, flag: 0
n476 t: n, dr: log(-inf) vr: 2.906070, flag: 0
n477 t: v, dr: log(-152.114126) vr: 0.000000, flag: 0
n478 t: *, dr: log(-152.577432) vr: 2.906070, flag: 1
n479 t: n, dr: log(-152.577432) vr: 0.344107, flag: 0
n480 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n481 t: *, dr: log(-152.577432) vr: 0.344107, flag: 0
n482 t: +, dr: log(-152.577432) vr: 0.344107, flag: 0
n483 t: n, dr: log(-inf) vr: 1.573945, flag: 0
n484 t: v, dr: log(-152.646759) vr: 0.000000, flag: 0
n485 t: *, dr: log(-152.843749) vr: 1.573945, flag: 1
n486 t: n, dr: log(-152.843749) vr: 0.635346, flag: 0
n487 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n488 t: *, dr: log(-152.843749) vr: 0.635346, flag: 0
n489 t: +, dr: log(-152.843749) vr: 0.635346, flag: 0
n490 t: n, dr: log(-inf) vr: 1.263458, flag: 0
n491 t: v, dr: log(-152.837617) vr: 0.000000, flag: 0
n492 t: *, dr: log(-152.939178) vr: 1.263458, flag: 1
n493 t: n, dr: log(-152.939178) vr: 0.791479, flag: 0
n494 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n495 t: *, dr: log(-152.939178) vr: 0.791479, flag: 0
n496 t: +, dr: log(-152.939178) vr: 0.791479, flag: 0
n497 t: n, dr: log(-inf) vr: 1.473105, flag: 0
n498 t: v, dr: log(-152.704271) vr: 0.000000, flag: 0
n499 t: *, dr: log(-152.872505) vr: 1.473105, flag: 1
n500 t: n, dr: log(-152.872505) vr: 0.678838, flag: 0
n501 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n502 t: *, dr: log(-152.872505) vr: 0.678838, flag: 0
n503 t: +, dr: log(-152.872505) vr: 0.678838, flag: 0
n504 t: n, dr: log(-inf) vr: 1.513189, flag: 0
n505 t: v, dr: log(-152.680952) vr: 0.000000, flag: 0
n506 t: *, dr: log(-152.860845) vr: 1.513189, flag: 1
n507 t: n, dr: log(-152.860845) vr: 0.660856, flag: 0
n508 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n509 t: *, dr: log(-152.860845) vr: 0.660856, flag: 0
n510 t: +, dr: log(-152.860845) vr: 0.660856, flag: 0
n511 t: n, dr: log(-inf) vr: 1.312987, flag: 0
n512 t: v, dr: log(-152.804217) vr: 0.000000, flag: 0
n513 t: *, dr: log(-152.922478) vr: 1.312987, flag: 1
n514 t: n, dr: log(-152.922478) vr: 0.761622, flag: 0
n515 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n516 t: *, dr: log(-152.922478) vr: 0.761622, flag: 0
n517 t: +, dr: log(-152.922478) vr: 0.761622, flag: 0
n518 t: n, dr: log(-inf) vr: 1.424201, flag: 0
n519 t: v, dr: log(-152.733596) vr: 0.000000, flag: 0
n520 t: *, dr: log(-152.887167) vr: 1.424201, flag: 1
n521 t: n, dr: log(-152.887167) vr: 0.702148, flag: 0
n522 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n523 t: *, dr: log(-152.887167) vr: 0.702148, flag: 0
n524 t: +, dr: log(-152.887167) vr: 0.702148, flag: 0
n525 t: n, dr: log(-inf) vr: 1.501542, flag: 0
n526 t: v, dr: log(-152.687663) vr: 0.000000, flag: 0
n527 t: *, dr: log(-152.864201) vr: 1.501542, flag: 1
n528 t: n, dr: log(-152.864201) vr: 0.665982, flag: 0
n529 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n530 t: *, dr: log(-152.864201) vr: 0.665982, flag: 0
n531 t: +, dr: log(-152.864201) vr: 0.665982, flag: 0
n532 t: n, dr: log(-inf) vr: 1.237591, flag: 0
n533 t: v, dr: log(-152.855584) vr: 0.000000, flag: 0
n534 t: *, dr: log(-152.948161) vr: 1.237591, flag: 1
n535 t: n, dr: log(-152.948161) vr: 0.808021, flag: 0
n536 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n537 t: *, dr: log(-152.948161) vr: 0.808021, flag: 0
n538 t: +, dr: log(-152.948161) vr: 0.808021, flag: 0
n539 t: n, dr: log(-inf) vr: 1.513189, flag: 0
n540 t: v, dr: log(-152.680952) vr: 0.000000, flag: 0
n541 t: *, dr: log(-152.860845) vr: 1.513189, flag: 1
n542 t: n, dr: log(-152.860845) vr: 0.660856, flag: 0
n543 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n544 t: *, dr: log(-152.860845) vr: 0.660856, flag: 0
n545 t: +, dr: log(-152.860845) vr: 0.660856, flag: 0
n546 t: n, dr: log(-inf) vr: 1.507346, flag: 0
n547 t: v, dr: log(-152.684313) vr: 0.000000, flag: 0
n548 t: *, dr: log(-152.862526) vr: 1.507346, flag: 1
n549 t: n, dr: log(-152.862526) vr: 0.663418, flag: 0
n550 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n551 t: *, dr: log(-152.862526) vr: 0.663418, flag: 0
n552 t: +, dr: log(-152.862526) vr: 0.663418, flag: 0
n553 t: n, dr: log(-inf) vr: 1.166233, flag: 0
n554 t: v, dr: log(-152.907167) vr: 0.000000, flag: 0
n555 t: *, dr: log(-152.973953) vr: 1.166233, flag: 1
n556 t: n, dr: log(-152.973953) vr: 0.857461, flag: 0
n557 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n558 t: *, dr: log(-152.973953) vr: 0.857461, flag: 0
n559 t: +, dr: log(-152.973953) vr: 0.857461, flag: 0
n560 t: n, dr: log(-inf) vr: 1.646189, flag: 0
n561 t: v, dr: log(-152.607779) vr: 0.000000, flag: 0
n562 t: *, dr: log(-152.824258) vr: 1.646189, flag: 1
n563 t: n, dr: log(-152.824258) vr: 0.607463, flag: 0
n564 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n565 t: *, dr: log(-152.824258) vr: 0.607463, flag: 0
n566 t: +, dr: log(-152.824258) vr: 0.607463, flag: 0
n567 t: n, dr: log(-inf) vr: 1.487204, flag: 0
n568 t: v, dr: log(-152.695997) vr: 0.000000, flag: 0
n569 t: *, dr: log(-152.868368) vr: 1.487204, flag: 1
n570 t: n, dr: log(-152.868368) vr: 0.672403, flag: 0
n571 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n572 t: *, dr: log(-152.868368) vr: 0.672403, flag: 0
n573 t: +, dr: log(-152.868368) vr: 0.672403, flag: 0
n574 t: n, dr: log(-inf) vr: 1.164277, flag: 0
n575 t: v, dr: log(-152.908626) vr: 0.000000, flag: 0
n576 t: *, dr: log(-152.974682) vr: 1.164277, flag: 1
n577 t: n, dr: log(-152.974682) vr: 0.858902, flag: 0
n578 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n579 t: *, dr: log(-152.974682) vr: 0.858902, flag: 0
n580 t: +, dr: log(-152.974682) vr: 0.858902, flag: 0
n581 t: n, dr: log(-inf) vr: 1.522030, flag: 0
n582 t: v, dr: log(-152.675892) vr: 0.000000, flag: 0
n583 t: *, dr: log(-152.858315) vr: 1.522030, flag: 1
n584 t: n, dr: log(-152.858315) vr: 0.657017, flag: 0
n585 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n586 t: *, dr: log(-152.858315) vr: 0.657017, flag: 0
n587 t: +, dr: log(-152.858315) vr: 0.657017, flag: 0
n588 t: n, dr: log(-inf) vr: 1.609305, flag: 0
n589 t: v, dr: log(-152.627461) vr: 0.000000, flag: 0
n590 t: *, dr: log(-152.834100) vr: 1.609305, flag: 1
n591 t: n, dr: log(-152.834100) vr: 0.621386, flag: 0
n592 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n593 t: *, dr: log(-152.834100) vr: 0.621386, flag: 0
n594 t: +, dr: log(-152.834100) vr: 0.621386, flag: 0
n595 t: n, dr: log(-inf) vr: 11.347613, flag: 0
n596 t: v, dr: log(-150.930928) vr: 0.000000, flag: 0
n597 t: *, dr: log(-151.985833) vr: 11.347613, flag: 1
n598 t: n, dr: log(-151.985833) vr: 0.088124, flag: 0
n599 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n600 t: *, dr: log(-151.985833) vr: 0.088124, flag: 0
n601 t: +, dr: log(-151.985833) vr: 0.088124, flag: 0
n602 t: n, dr: log(-inf) vr: 11.939017, flag: 0
n603 t: v, dr: log(-150.886801) vr: 0.000000, flag: 0
n604 t: *, dr: log(-151.963770) vr: 11.939017, flag: 1
n605 t: n, dr: log(-151.963770) vr: 0.083759, flag: 0
n606 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n607 t: *, dr: log(-151.963770) vr: 0.083759, flag: 0
n608 t: +, dr: log(-151.963770) vr: 0.083759, flag: 0
n609 t: n, dr: log(-inf) vr: 0.096385, flag: 0
n610 t: v, dr: log(-155.072720) vr: 0.000000, flag: 0
n611 t: *, dr: log(-154.056730) vr: 0.096385, flag: 1
n612 t: n, dr: log(-154.056730) vr: 10.375080, flag: 0
n613 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n614 t: *, dr: log(-154.056730) vr: 10.375080, flag: 0
n615 t: +, dr: log(-154.056730) vr: 10.375080, flag: 0
n616 t: n, dr: log(-inf) vr: 0.788740, flag: 0
n617 t: v, dr: log(-153.246871) vr: 0.000000, flag: 0
n618 t: *, dr: log(-153.143805) vr: 0.788740, flag: 1
n619 t: n, dr: log(-153.143805) vr: 1.267845, flag: 0
n620 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n621 t: *, dr: log(-153.143805) vr: 1.267845, flag: 0
n622 t: +, dr: log(-153.143805) vr: 1.267845, flag: 0
n623 t: n, dr: log(-inf) vr: 3.377268, flag: 0
n624 t: v, dr: log(-151.983607) vr: 0.000000, flag: 0
n625 t: *, dr: log(-152.512172) vr: 3.377268, flag: 1
n626 t: n, dr: log(-152.512172) vr: 0.296097, flag: 0
n627 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n628 t: *, dr: log(-152.512172) vr: 0.296097, flag: 0
n629 t: +, dr: log(-152.512172) vr: 0.296097, flag: 0
n630 t: n, dr: log(-inf) vr: 1.504439, flag: 0
n631 t: v, dr: log(-152.685989) vr: 0.000000, flag: 0
n632 t: *, dr: log(-152.863364) vr: 1.504439, flag: 1
n633 t: n, dr: log(-152.863364) vr: 0.664700, flag: 0
n634 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n635 t: *, dr: log(-152.863364) vr: 0.664700, flag: 0
n636 t: +, dr: log(-152.863364) vr: 0.664700, flag: 0
n637 t: n, dr: log(-inf) vr: 0.799726, flag: 0
n638 t: v, dr: log(-153.234856) vr: 0.000000, flag: 0
n639 t: *, dr: log(-153.137797) vr: 0.799726, flag: 1
n640 t: n, dr: log(-153.137797) vr: 1.250429, flag: 0
n641 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n642 t: *, dr: log(-153.137797) vr: 1.250429, flag: 0
n643 t: +, dr: log(-153.137797) vr: 1.250429, flag: 0
n644 t: n, dr: log(-inf) vr: 3.621507, flag: 0
n645 t: v, dr: log(-151.922960) vr: 0.000000, flag: 0
n646 t: *, dr: log(-152.481849) vr: 3.621507, flag: 1
n647 t: n, dr: log(-152.481849) vr: 0.276128, flag: 0
n648 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n649 t: *, dr: log(-152.481849) vr: 0.276128, flag: 0
n650 t: +, dr: log(-152.481849) vr: 0.276128, flag: 0
n651 t: n, dr: log(-inf) vr: 1.448301, flag: 0
n652 t: v, dr: log(-152.719021) vr: 0.000000, flag: 0
n653 t: *, dr: log(-152.879879) vr: 1.448301, flag: 1
n654 t: n, dr: log(-152.879879) vr: 0.690464, flag: 0
n655 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n656 t: *, dr: log(-152.879879) vr: 0.690464, flag: 0
n657 t: +, dr: log(-152.879879) vr: 0.690464, flag: 0
n658 t: n, dr: log(-inf) vr: 0.771059, flag: 0
n659 t: v, dr: log(-153.266563) vr: 0.000000, flag: 0
n660 t: *, dr: log(-153.153651) vr: 0.771059, flag: 1
n661 t: n, dr: log(-153.153651) vr: 1.296917, flag: 0
n662 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n663 t: *, dr: log(-153.153651) vr: 1.296917, flag: 0
n664 t: +, dr: log(-153.153651) vr: 1.296917, flag: 0
n665 t: n, dr: log(-inf) vr: 3.156821, flag: 0
n666 t: v, dr: log(-152.042238) vr: 0.000000, flag: 0
n667 t: *, dr: log(-152.541488) vr: 3.156821, flag: 1
n668 t: n, dr: log(-152.541488) vr: 0.316774, flag: 0
n669 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n670 t: *, dr: log(-152.541488) vr: 0.316774, flag: 0
n671 t: +, dr: log(-152.541488) vr: 0.316774, flag: 0
n672 t: n, dr: log(-inf) vr: 1.583444, flag: 0
n673 t: v, dr: log(-152.641533) vr: 0.000000, flag: 0
n674 t: *, dr: log(-152.841136) vr: 1.583444, flag: 1
n675 t: n, dr: log(-152.841136) vr: 0.631535, flag: 0
n676 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n677 t: *, dr: log(-152.841136) vr: 0.631535, flag: 0
n678 t: +, dr: log(-152.841136) vr: 0.631535, flag: 0
n679 t: n, dr: log(-inf) vr: 1.254750, flag: 0
n680 t: v, dr: log(-152.843624) vr: 0.000000, flag: 0
n681 t: *, dr: log(-152.942181) vr: 1.254750, flag: 1
n682 t: n, dr: log(-152.942181) vr: 0.796971, flag: 0
n683 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n684 t: *, dr: log(-152.942181) vr: 0.796971, flag: 0
n685 t: +, dr: log(-152.942181) vr: 0.796971, flag: 0
n686 t: n, dr: log(-inf) vr: 1.481536, flag: 0
n687 t: v, dr: log(-152.699314) vr: 0.000000, flag: 0
n688 t: *, dr: log(-152.870026) vr: 1.481536, flag: 1
n689 t: n, dr: log(-152.870026) vr: 0.674975, flag: 0
n690 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n691 t: *, dr: log(-152.870026) vr: 0.674975, flag: 0
n692 t: +, dr: log(-152.870026) vr: 0.674975, flag: 0
n693 t: n, dr: log(-inf) vr: 1.516126, flag: 0
n694 t: v, dr: log(-152.679268) vr: 0.000000, flag: 0
n695 t: *, dr: log(-152.860003) vr: 1.516126, flag: 1
n696 t: n, dr: log(-152.860003) vr: 0.659576, flag: 0
n697 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n698 t: *, dr: log(-152.860003) vr: 0.659576, flag: 0
n699 t: +, dr: log(-152.860003) vr: 0.659576, flag: 0
n700 t: n, dr: log(-inf) vr: 0.847420, flag: 0
n701 t: v, dr: log(-153.184541) vr: 0.000000, flag: 0
n702 t: *, dr: log(-153.112640) vr: 0.847420, flag: 1
n703 t: n, dr: log(-153.112640) vr: 1.180052, flag: 0
n704 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n705 t: *, dr: log(-153.112640) vr: 1.180052, flag: 0
n706 t: +, dr: log(-153.112640) vr: 1.180052, flag: 0
n707 t: n, dr: log(-inf) vr: 3.358855, flag: 0
n708 t: v, dr: log(-151.988357) vr: 0.000000, flag: 0
n709 t: *, dr: log(-152.514548) vr: 3.358855, flag: 1
n710 t: n, dr: log(-152.514548) vr: 0.297721, flag: 0
n711 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n712 t: *, dr: log(-152.514548) vr: 0.297721, flag: 0
n713 t: +, dr: log(-152.514548) vr: 0.297721, flag: 0
n714 t: n, dr: log(-inf) vr: 1.393096, flag: 0
n715 t: v, dr: log(-152.752776) vr: 0.000000, flag: 0
n716 t: *, dr: log(-152.896757) vr: 1.393096, flag: 1
n717 t: n, dr: log(-152.896757) vr: 0.717825, flag: 0
n718 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n719 t: *, dr: log(-152.896757) vr: 0.717825, flag: 0
n720 t: +, dr: log(-152.896757) vr: 0.717825, flag: 0
n721 t: n, dr: log(-inf) vr: 0.896992, flag: 0
n722 t: v, dr: log(-153.135161) vr: 0.000000, flag: 0
n723 t: *, dr: log(-153.087950) vr: 0.896992, flag: 1
n724 t: n, dr: log(-153.087950) vr: 1.114837, flag: 0
n725 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n726 t: *, dr: log(-153.087950) vr: 1.114837, flag: 0
n727 t: +, dr: log(-153.087950) vr: 1.114837, flag: 0
n728 t: n, dr: log(-inf) vr: 3.287781, flag: 0
n729 t: v, dr: log(-152.006932) vr: 0.000000, flag: 0
n730 t: *, dr: log(-152.523835) vr: 3.287781, flag: 1
n731 t: n, dr: log(-152.523835) vr: 0.304156, flag: 0
n732 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n733 t: *, dr: log(-152.523835) vr: 0.304156, flag: 0
n734 t: +, dr: log(-152.523835) vr: 0.304156, flag: 0
n735 t: n, dr: log(-inf) vr: 1.319967, flag: 0
n736 t: v, dr: log(-152.799612) vr: 0.000000, flag: 0
n737 t: *, dr: log(-152.920175) vr: 1.319967, flag: 1
n738 t: n, dr: log(-152.920175) vr: 0.757594, flag: 0
n739 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n740 t: *, dr: log(-152.920175) vr: 0.757594, flag: 0
n741 t: +, dr: log(-152.920175) vr: 0.757594, flag: 0
n742 t: n, dr: log(-inf) vr: 1.184040, flag: 0
n743 t: v, dr: log(-152.894006) vr: 0.000000, flag: 0
n744 t: *, dr: log(-152.967372) vr: 1.184040, flag: 1
n745 t: n, dr: log(-152.967372) vr: 0.844566, flag: 0
n746 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n747 t: *, dr: log(-152.967372) vr: 0.844566, flag: 0
n748 t: +, dr: log(-152.967372) vr: 0.844566, flag: 0
n749 t: n, dr: log(-inf) vr: 1.530965, flag: 0
n750 t: v, dr: log(-152.670808) vr: 0.000000, flag: 0
n751 t: *, dr: log(-152.855773) vr: 1.530965, flag: 1
n752 t: n, dr: log(-152.855773) vr: 0.653183, flag: 0
n753 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n754 t: *, dr: log(-152.855773) vr: 0.653183, flag: 0
n755 t: +, dr: log(-152.855773) vr: 0.653183, flag: 0
n756 t: n, dr: log(-inf) vr: 1.567671, flag: 0
n757 t: v, dr: log(-152.650229) vr: 0.000000, flag: 0
n758 t: *, dr: log(-152.845483) vr: 1.567671, flag: 1
n759 t: n, dr: log(-152.845483) vr: 0.637889, flag: 0
n760 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n761 t: *, dr: log(-152.845483) vr: 0.637889, flag: 0
n762 t: +, dr: log(-152.845483) vr: 0.637889, flag: 0
n763 t: n, dr: log(-inf) vr: 1.235470, flag: 0
n764 t: v, dr: log(-152.857074) vr: 0.000000, flag: 0
n765 t: *, dr: log(-152.948906) vr: 1.235470, flag: 1
n766 t: n, dr: log(-152.948906) vr: 0.809409, flag: 0
n767 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n768 t: *, dr: log(-152.948906) vr: 0.809409, flag: 0
n769 t: +, dr: log(-152.948906) vr: 0.809409, flag: 0
n770 t: n, dr: log(-inf) vr: 1.684731, flag: 0
n771 t: v, dr: log(-152.587678) vr: 0.000000, flag: 0
n772 t: *, dr: log(-152.814208) vr: 1.684731, flag: 1
n773 t: n, dr: log(-152.814208) vr: 0.593567, flag: 0
n774 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n775 t: *, dr: log(-152.814208) vr: 0.593567, flag: 0
n776 t: +, dr: log(-152.814208) vr: 0.593567, flag: 0
n777 t: n, dr: log(-inf) vr: 1.368017, flag: 0
n778 t: v, dr: log(-152.768555) vr: 0.000000, flag: 0
n779 t: *, dr: log(-152.904647) vr: 1.368017, flag: 1
n780 t: n, dr: log(-152.904647) vr: 0.730985, flag: 0
n781 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n782 t: *, dr: log(-152.904647) vr: 0.730985, flag: 0
n783 t: +, dr: log(-152.904647) vr: 0.730985, flag: 0
n784 t: n, dr: log(-inf) vr: 1.265649, flag: 0
n785 t: v, dr: log(-152.836112) vr: 0.000000, flag: 0
n786 t: *, dr: log(-152.938425) vr: 1.265649, flag: 1
n787 t: n, dr: log(-152.938425) vr: 0.790109, flag: 0
n788 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n789 t: *, dr: log(-152.938425) vr: 0.790109, flag: 0
n790 t: +, dr: log(-152.938425) vr: 0.790109, flag: 0
n791 t: n, dr: log(-inf) vr: 1.445589, flag: 0
n792 t: v, dr: log(-152.720648) vr: 0.000000, flag: 0
n793 t: *, dr: log(-152.880693) vr: 1.445589, flag: 1
n794 t: n, dr: log(-152.880693) vr: 0.691759, flag: 0
n795 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n796 t: *, dr: log(-152.880693) vr: 0.691759, flag: 0
n797 t: +, dr: log(-152.880693) vr: 0.691759, flag: 0
n798 t: n, dr: log(-inf) vr: 1.539994, flag: 0
n799 t: v, dr: log(-152.665700) vr: 0.000000, flag: 0
n800 t: *, dr: log(-152.853219) vr: 1.539994, flag: 1
n801 t: n, dr: log(-152.853219) vr: 0.649353, flag: 0
n802 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n803 t: *, dr: log(-152.853219) vr: 0.649353, flag: 0
n804 t: +, dr: log(-152.853219) vr: 0.649353, flag: 0
n805 t: n, dr: log(-inf) vr: 1.303767, flag: 0
n806 t: v, dr: log(-152.810338) vr: 0.000000, flag: 0
n807 t: *, dr: log(-152.925538) vr: 1.303767, flag: 1
n808 t: n, dr: log(-152.925538) vr: 0.767008, flag: 0
n809 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n810 t: *, dr: log(-152.925538) vr: 0.767008, flag: 0
n811 t: +, dr: log(-152.925538) vr: 0.767008, flag: 0
n812 t: n, dr: log(-inf) vr: 1.413706, flag: 0
n813 t: v, dr: log(-152.740020) vr: 0.000000, flag: 0
n814 t: *, dr: log(-152.890379) vr: 1.413706, flag: 1
n815 t: n, dr: log(-152.890379) vr: 0.707361, flag: 0
n816 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n817 t: *, dr: log(-152.890379) vr: 0.707361, flag: 0
n818 t: +, dr: log(-152.890379) vr: 0.707361, flag: 0
n819 t: n, dr: log(-inf) vr: 1.524998, flag: 0
n820 t: v, dr: log(-152.674200) vr: 0.000000, flag: 0
n821 t: *, dr: log(-152.857469) vr: 1.524998, flag: 1
n822 t: n, dr: log(-152.857469) vr: 0.655739, flag: 0
n823 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n824 t: *, dr: log(-152.857469) vr: 0.655739, flag: 0
n825 t: +, dr: log(-152.857469) vr: 0.655739, flag: 0
n826 t: n, dr: log(-inf) vr: 1.395646, flag: 0
n827 t: v, dr: log(-152.751188) vr: 0.000000, flag: 0
n828 t: *, dr: log(-152.895963) vr: 1.395646, flag: 1
n829 t: n, dr: log(-152.895963) vr: 0.716514, flag: 0
n830 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n831 t: *, dr: log(-152.895963) vr: 0.716514, flag: 0
n832 t: +, dr: log(-152.895963) vr: 0.716514, flag: 0
n833 t: n, dr: log(-inf) vr: 1.609305, flag: 0
n834 t: v, dr: log(-152.627461) vr: 0.000000, flag: 0
n835 t: *, dr: log(-152.834100) vr: 1.609305, flag: 1
n836 t: n, dr: log(-152.834100) vr: 0.621386, flag: 0
n837 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n838 t: *, dr: log(-152.834100) vr: 0.621386, flag: 0
n839 t: +, dr: log(-152.834100) vr: 0.621386, flag: 0
n840 t: n, dr: log(-inf) vr: 1.259093, flag: 0
n841 t: v, dr: log(-152.840622) vr: 0.000000, flag: 0
n842 t: *, dr: log(-152.940680) vr: 1.259093, flag: 1
n843 t: n, dr: log(-152.940680) vr: 0.794222, flag: 0
n844 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n845 t: *, dr: log(-152.940680) vr: 0.794222, flag: 0
n846 t: +, dr: log(-152.940680) vr: 0.794222, flag: 0
