	... reading file ...
	... done reading file ... 
output 0.000000 for 21714 nodes
log: -271.634508
	... starting backpropagation ...
n421 t: v, dr: log(-270.730578) vr: 0.000000, flag: 0
n422 t: *, dr: log(-271.182543) vr: 2.831164, flag: 1
n423 t: n, dr: log(-271.182543) vr: 0.353212, flag: 0
n424 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n425 t: *, dr: log(-271.182543) vr: 0.353212, flag: 0
n426 t: +, dr: log(-271.182543) vr: 0.353212, flag: 0
n427 t: n, dr: log(-inf) vr: 3.911326, flag: 0
n428 t: v, dr: log(-270.449860) vr: 0.000000, flag: 0
n429 t: *, dr: log(-271.042184) vr: 3.911326, flag: 1
n430 t: n, dr: log(-271.042184) vr: 0.255668, flag: 0
n431 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n432 t: *, dr: log(-271.042184) vr: 0.255668, flag: 0
n433 t: +, dr: log(-271.042184) vr: 0.255668, flag: 0
n434 t: n, dr: log(-inf) vr: 3.014573, flag: 0
n435 t: v, dr: log(-270.676056) vr: 0.000000, flag: 0
n436 t: *, dr: log(-271.155282) vr: 3.014573, flag: 1
n437 t: n, dr: log(-271.155282) vr: 0.331722, flag: 0
n438 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n439 t: *, dr: log(-271.155282) vr: 0.331722, flag: 0
n440 t: +, dr: log(-271.155282) vr: 0.331722, flag: 0
n441 t: n, dr: log(-inf) vr: 2.148704, flag: 0
n442 t: v, dr: log(-270.970155) vr: 0.000000, flag: 0
n443 t: *, dr: log(-271.302331) vr: 2.148704, flag: 1
n444 t: n, dr: log(-271.302331) vr: 0.465397, flag: 0
n445 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n446 t: *, dr: log(-271.302331) vr: 0.465397, flag: 0
n447 t: +, dr: log(-271.302331) vr: 0.465397, flag: 0
n448 t: n, dr: log(-inf) vr: 3.890496, flag: 0
n449 t: v, dr: log(-270.454498) vr: 0.000000, flag: 0
n450 t: *, dr: log(-271.044503) vr: 3.890496, flag: 1
n451 t: n, dr: log(-271.044503) vr: 0.257037, flag: 0
n452 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n453 t: *, dr: log(-271.044503) vr: 0.257037, flag: 0
n454 t: +, dr: log(-271.044503) vr: 0.257037, flag: 0
n455 t: n, dr: log(-inf) vr: 3.323593, flag: 0
n456 t: v, dr: log(-270.591292) vr: 0.000000, flag: 0
n457 t: *, dr: log(-271.112900) vr: 3.323593, flag: 1
n458 t: n, dr: log(-271.112900) vr: 0.300879, flag: 0
n459 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n460 t: *, dr: log(-271.112900) vr: 0.300879, flag: 0
n461 t: +, dr: log(-271.112900) vr: 0.300879, flag: 0
n462 t: n, dr: log(-inf) vr: 3.497247, flag: 0
n463 t: v, dr: log(-270.547055) vr: 0.000000, flag: 0
n464 t: *, dr: log(-271.090781) vr: 3.497247, flag: 1
n465 t: n, dr: log(-271.090781) vr: 0.285939, flag: 0
n466 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n467 t: *, dr: log(-271.090781) vr: 0.285939, flag: 0
n468 t: +, dr: log(-271.090781) vr: 0.285939, flag: 0
n469 t: n, dr: log(-inf) vr: 3.771580, flag: 0
n470 t: v, dr: log(-270.481461) vr: 0.000000, flag: 0
n471 t: *, dr: log(-271.057985) vr: 3.771580, flag: 1
n472 t: n, dr: log(-271.057985) vr: 0.265141, flag: 0
n473 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n474 t: *, dr: log(-271.057985) vr: 0.265141, flag: 0
n475 t: +, dr: log(-271.057985) vr: 0.265141, flag: 0
n476 t: n, dr: log(-inf) vr: 3.771580, flag: 0
n477 t: v, dr: log(-270.481461) vr: 0.000000, flag: 0
n478 t: *, dr: log(-271.057985) vr: 3.771580, flag: 1
n479 t: n, dr: log(-271.057985) vr: 0.265141, flag: 0
n480 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n481 t: *, dr: log(-271.057985) vr: 0.265141, flag: 0
n482 t: +, dr: log(-271.057985) vr: 0.265141, flag: 0
n483 t: n, dr: log(-inf) vr: 3.715724, flag: 0
n484 t: v, dr: log(-270.494421) vr: 0.000000, flag: 0
n485 t: *, dr: log(-271.064465) vr: 3.715724, flag: 1
n486 t: n, dr: log(-271.064465) vr: 0.269127, flag: 0
n487 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n488 t: *, dr: log(-271.064465) vr: 0.269127, flag: 0
n489 t: +, dr: log(-271.064465) vr: 0.269127, flag: 0
n490 t: n, dr: log(-inf) vr: 3.451578, flag: 0
n491 t: v, dr: log(-270.558473) vr: 0.000000, flag: 0
n492 t: *, dr: log(-271.096491) vr: 3.451578, flag: 1
n493 t: n, dr: log(-271.096491) vr: 0.289723, flag: 0
n494 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n495 t: *, dr: log(-271.096491) vr: 0.289723, flag: 0
n496 t: +, dr: log(-271.096491) vr: 0.289723, flag: 0
n497 t: n, dr: log(-inf) vr: 3.869966, flag: 0
n498 t: v, dr: log(-270.459093) vr: 0.000000, flag: 0
n499 t: *, dr: log(-271.046800) vr: 3.869966, flag: 1
n500 t: n, dr: log(-271.046800) vr: 0.258400, flag: 0
n501 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n502 t: *, dr: log(-271.046800) vr: 0.258400, flag: 0
n503 t: +, dr: log(-271.046800) vr: 0.258400, flag: 0
n504 t: n, dr: log(-inf) vr: 3.577097, flag: 0
n505 t: v, dr: log(-270.527446) vr: 0.000000, flag: 0
n506 t: *, dr: log(-271.080976) vr: 3.577097, flag: 1
n507 t: n, dr: log(-271.080976) vr: 0.279556, flag: 0
n508 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n509 t: *, dr: log(-271.080976) vr: 0.279556, flag: 0
n510 t: +, dr: log(-271.080976) vr: 0.279556, flag: 0
n511 t: n, dr: log(-inf) vr: 2.753756, flag: 0
n512 t: v, dr: log(-270.754656) vr: 0.000000, flag: 0
n513 t: *, dr: log(-271.194582) vr: 2.753756, flag: 1
n514 t: n, dr: log(-271.194582) vr: 0.363140, flag: 0
n515 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n516 t: *, dr: log(-271.194582) vr: 0.363140, flag: 0
n517 t: +, dr: log(-271.194582) vr: 0.363140, flag: 0
n518 t: n, dr: log(-inf) vr: 2.005117, flag: 0
n519 t: v, dr: log(-271.030228) vr: 0.000000, flag: 0
n520 t: *, dr: log(-271.332368) vr: 2.005117, flag: 1
n521 t: n, dr: log(-271.332368) vr: 0.498724, flag: 0
n522 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n523 t: *, dr: log(-271.332368) vr: 0.498724, flag: 0
n524 t: +, dr: log(-271.332368) vr: 0.498724, flag: 0
n525 t: n, dr: log(-inf) vr: 1.694491, flag: 0
n526 t: v, dr: log(-271.176429) vr: 0.000000, flag: 0
n527 t: *, dr: log(-271.405469) vr: 1.694491, flag: 1
n528 t: n, dr: log(-271.405469) vr: 0.590148, flag: 0
n529 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n530 t: *, dr: log(-271.405469) vr: 0.590148, flag: 0
n531 t: +, dr: log(-271.405469) vr: 0.590148, flag: 0
n532 t: n, dr: log(-inf) vr: 3.593663, flag: 0
n533 t: v, dr: log(-270.523434) vr: 0.000000, flag: 0
n534 t: *, dr: log(-271.078971) vr: 3.593663, flag: 1
n535 t: n, dr: log(-271.078971) vr: 0.278268, flag: 0
n536 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n537 t: *, dr: log(-271.078971) vr: 0.278268, flag: 0
n538 t: +, dr: log(-271.078971) vr: 0.278268, flag: 0
n539 t: n, dr: log(-inf) vr: 3.079137, flag: 0
n540 t: v, dr: log(-270.657649) vr: 0.000000, flag: 0
n541 t: *, dr: log(-271.146078) vr: 3.079137, flag: 1
n542 t: n, dr: log(-271.146078) vr: 0.324766, flag: 0
n543 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n544 t: *, dr: log(-271.146078) vr: 0.324766, flag: 0
n545 t: +, dr: log(-271.146078) vr: 0.324766, flag: 0
n546 t: n, dr: log(-inf) vr: 3.323593, flag: 0
n547 t: v, dr: log(-270.591292) vr: 0.000000, flag: 0
n548 t: *, dr: log(-271.112900) vr: 3.323593, flag: 1
n549 t: n, dr: log(-271.112900) vr: 0.300879, flag: 0
n550 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n551 t: *, dr: log(-271.112900) vr: 0.300879, flag: 0
n552 t: +, dr: log(-271.112900) vr: 0.300879, flag: 0
n553 t: n, dr: log(-inf) vr: 4.020255, flag: 0
n554 t: v, dr: log(-270.426000) vr: 0.000000, flag: 0
n555 t: *, dr: log(-271.030253) vr: 4.020255, flag: 1
n556 t: n, dr: log(-271.030253) vr: 0.248740, flag: 0
n557 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n558 t: *, dr: log(-271.030253) vr: 0.248740, flag: 0
n559 t: +, dr: log(-271.030253) vr: 0.248740, flag: 0
n560 t: n, dr: log(-inf) vr: 3.528607, flag: 0
n561 t: v, dr: log(-270.539301) vr: 0.000000, flag: 0
n562 t: *, dr: log(-271.086904) vr: 3.528607, flag: 1
n563 t: n, dr: log(-271.086904) vr: 0.283398, flag: 0
n564 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n565 t: *, dr: log(-271.086904) vr: 0.283398, flag: 0
n566 t: +, dr: log(-271.086904) vr: 0.283398, flag: 0
n567 t: n, dr: log(-inf) vr: 3.679712, flag: 0
n568 t: v, dr: log(-270.502879) vr: 0.000000, flag: 0
n569 t: *, dr: log(-271.068693) vr: 3.679712, flag: 1
n570 t: n, dr: log(-271.068693) vr: 0.271760, flag: 0
n571 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n572 t: *, dr: log(-271.068693) vr: 0.271760, flag: 0
n573 t: +, dr: log(-271.068693) vr: 0.271760, flag: 0
n574 t: n, dr: log(-inf) vr: 2.705037, flag: 0
n575 t: v, dr: log(-270.770162) vr: 0.000000, flag: 0
n576 t: *, dr: log(-271.202335) vr: 2.705037, flag: 1
n577 t: n, dr: log(-271.202335) vr: 0.369681, flag: 0
n578 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n579 t: *, dr: log(-271.202335) vr: 0.369681, flag: 0
n580 t: +, dr: log(-271.202335) vr: 0.369681, flag: 0
n581 t: n, dr: log(-inf) vr: 4.089742, flag: 0
n582 t: v, dr: log(-270.411115) vr: 0.000000, flag: 0
n583 t: *, dr: log(-271.022811) vr: 4.089742, flag: 1
n584 t: n, dr: log(-271.022811) vr: 0.244514, flag: 0
n585 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n586 t: *, dr: log(-271.022811) vr: 0.244514, flag: 0
n587 t: +, dr: log(-271.022811) vr: 0.244514, flag: 0
n588 t: n, dr: log(-inf) vr: 4.494770, flag: 0
n589 t: v, dr: log(-270.329093) vr: 0.000000, flag: 0
n590 t: *, dr: log(-270.981801) vr: 4.494770, flag: 1
n591 t: n, dr: log(-270.981801) vr: 0.222481, flag: 0
n592 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n593 t: *, dr: log(-270.981801) vr: 0.222481, flag: 0
n594 t: +, dr: log(-270.981801) vr: 0.222481, flag: 0
n595 t: n, dr: log(-inf) vr: 3.752709, flag: 0
n596 t: v, dr: log(-270.485818) vr: 0.000000, flag: 0
n597 t: *, dr: log(-271.060163) vr: 3.752709, flag: 1
n598 t: n, dr: log(-271.060163) vr: 0.266474, flag: 0
n599 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n600 t: *, dr: log(-271.060163) vr: 0.266474, flag: 0
n601 t: +, dr: log(-271.060163) vr: 0.266474, flag: 0
n602 t: n, dr: log(-inf) vr: 3.697599, flag: 0
n603 t: v, dr: log(-270.498668) vr: 0.000000, flag: 0
n604 t: *, dr: log(-271.066588) vr: 3.697599, flag: 1
n605 t: n, dr: log(-271.066588) vr: 0.270446, flag: 0
n606 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n607 t: *, dr: log(-271.066588) vr: 0.270446, flag: 0
n608 t: +, dr: log(-271.066588) vr: 0.270446, flag: 0
n609 t: n, dr: log(-inf) vr: 3.627424, flag: 0
n610 t: v, dr: log(-270.515311) vr: 0.000000, flag: 0
n611 t: *, dr: log(-271.074910) vr: 3.627424, flag: 1
n612 t: n, dr: log(-271.074910) vr: 0.275678, flag: 0
n613 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n614 t: *, dr: log(-271.074910) vr: 0.275678, flag: 0
n615 t: +, dr: log(-271.074910) vr: 0.275678, flag: 0
n616 t: n, dr: log(-inf) vr: 3.323593, flag: 0
n617 t: v, dr: log(-270.591292) vr: 0.000000, flag: 0
n618 t: *, dr: log(-271.112900) vr: 3.323593, flag: 1
n619 t: n, dr: log(-271.112900) vr: 0.300879, flag: 0
n620 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n621 t: *, dr: log(-271.112900) vr: 0.300879, flag: 0
n622 t: +, dr: log(-271.112900) vr: 0.300879, flag: 0
n623 t: n, dr: log(-inf) vr: 3.270635, flag: 0
n624 t: v, dr: log(-270.605243) vr: 0.000000, flag: 0
n625 t: *, dr: log(-271.119876) vr: 3.270635, flag: 1
n626 t: n, dr: log(-271.119876) vr: 0.305751, flag: 0
n627 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n628 t: *, dr: log(-271.119876) vr: 0.305751, flag: 0
n629 t: +, dr: log(-271.119876) vr: 0.305751, flag: 0
n630 t: n, dr: log(-inf) vr: 3.975695, flag: 0
n631 t: v, dr: log(-270.435681) vr: 0.000000, flag: 0
n632 t: *, dr: log(-271.035094) vr: 3.975695, flag: 1
n633 t: n, dr: log(-271.035094) vr: 0.251528, flag: 0
n634 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n635 t: *, dr: log(-271.035094) vr: 0.251528, flag: 0
n636 t: +, dr: log(-271.035094) vr: 0.251528, flag: 0
n637 t: n, dr: log(-inf) vr: 4.434306, flag: 0
n638 t: v, dr: log(-270.340856) vr: 0.000000, flag: 0
n639 t: *, dr: log(-270.987681) vr: 4.434306, flag: 1
n640 t: n, dr: log(-270.987681) vr: 0.225514, flag: 0
n641 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n642 t: *, dr: log(-270.987681) vr: 0.225514, flag: 0
n643 t: +, dr: log(-270.987681) vr: 0.225514, flag: 0
n644 t: n, dr: log(-inf) vr: 3.497247, flag: 0
n645 t: v, dr: log(-270.547055) vr: 0.000000, flag: 0
n646 t: *, dr: log(-271.090781) vr: 3.497247, flag: 1
n647 t: n, dr: log(-271.090781) vr: 0.285939, flag: 0
n648 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n649 t: *, dr: log(-271.090781) vr: 0.285939, flag: 0
n650 t: +, dr: log(-271.090781) vr: 0.285939, flag: 0
n651 t: n, dr: log(-inf) vr: 5.359566, flag: 0
n652 t: v, dr: log(-270.176248) vr: 0.000000, flag: 0
n653 t: *, dr: log(-270.905377) vr: 5.359566, flag: 1
n654 t: n, dr: log(-270.905377) vr: 0.186582, flag: 0
n655 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n656 t: *, dr: log(-270.905377) vr: 0.186582, flag: 0
n657 t: +, dr: log(-270.905377) vr: 0.186582, flag: 0
n658 t: n, dr: log(-inf) vr: 3.975695, flag: 0
n659 t: v, dr: log(-270.435681) vr: 0.000000, flag: 0
n660 t: *, dr: log(-271.035094) vr: 3.975695, flag: 1
n661 t: n, dr: log(-271.035094) vr: 0.251528, flag: 0
n662 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n663 t: *, dr: log(-271.035094) vr: 0.251528, flag: 0
n664 t: +, dr: log(-271.035094) vr: 0.251528, flag: 0
n665 t: n, dr: log(-inf) vr: 3.644630, flag: 0
n666 t: v, dr: log(-270.511200) vr: 0.000000, flag: 0
n667 t: *, dr: log(-271.072854) vr: 3.644630, flag: 1
n668 t: n, dr: log(-271.072854) vr: 0.274376, flag: 0
n669 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n670 t: *, dr: log(-271.072854) vr: 0.274376, flag: 0
n671 t: +, dr: log(-271.072854) vr: 0.274376, flag: 0
n672 t: n, dr: log(-inf) vr: 2.621081, flag: 0
n673 t: v, dr: log(-270.797547) vr: 0.000000, flag: 0
n674 t: *, dr: log(-271.216027) vr: 2.621081, flag: 1
n675 t: n, dr: log(-271.216027) vr: 0.381522, flag: 0
n676 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n677 t: *, dr: log(-271.216027) vr: 0.381522, flag: 0
n678 t: +, dr: log(-271.216027) vr: 0.381522, flag: 0
n679 t: n, dr: log(-inf) vr: 3.752709, flag: 0
n680 t: v, dr: log(-270.485818) vr: 0.000000, flag: 0
n681 t: *, dr: log(-271.060163) vr: 3.752709, flag: 1
n682 t: n, dr: log(-271.060163) vr: 0.266474, flag: 0
n683 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n684 t: *, dr: log(-271.060163) vr: 0.266474, flag: 0
n685 t: +, dr: log(-271.060163) vr: 0.266474, flag: 0
n686 t: n, dr: log(-inf) vr: 2.933718, flag: 0
n687 t: v, dr: log(-270.699670) vr: 0.000000, flag: 0
n688 t: *, dr: log(-271.167089) vr: 2.933718, flag: 1
n689 t: n, dr: log(-271.167089) vr: 0.340864, flag: 0
n690 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n691 t: *, dr: log(-271.167089) vr: 0.340864, flag: 0
n692 t: +, dr: log(-271.167089) vr: 0.340864, flag: 0
n693 t: n, dr: log(-inf) vr: 3.219852, flag: 0
n694 t: v, dr: log(-270.618835) vr: 0.000000, flag: 0
n695 t: *, dr: log(-271.126671) vr: 3.219852, flag: 1
n696 t: n, dr: log(-271.126671) vr: 0.310573, flag: 0
n697 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n698 t: *, dr: log(-271.126671) vr: 0.310573, flag: 0
n699 t: +, dr: log(-271.126671) vr: 0.310573, flag: 0
n700 t: n, dr: log(-inf) vr: 1.919362, flag: 0
n701 t: v, dr: log(-271.068193) vr: 0.000000, flag: 0
n702 t: *, dr: log(-271.351350) vr: 1.919362, flag: 1
n703 t: n, dr: log(-271.351350) vr: 0.521006, flag: 0
n704 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n705 t: *, dr: log(-271.351350) vr: 0.521006, flag: 0
n706 t: +, dr: log(-271.351350) vr: 0.521006, flag: 0
n707 t: n, dr: log(-inf) vr: 2.536523, flag: 0
n708 t: v, dr: log(-270.826031) vr: 0.000000, flag: 0
n709 t: *, dr: log(-271.230269) vr: 2.536523, flag: 1
n710 t: n, dr: log(-271.230269) vr: 0.394241, flag: 0
n711 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n712 t: *, dr: log(-271.230269) vr: 0.394241, flag: 0
n713 t: +, dr: log(-271.230269) vr: 0.394241, flag: 0
n714 t: n, dr: log(-inf) vr: 3.734092, flag: 0
n715 t: v, dr: log(-270.490138) vr: 0.000000, flag: 0
n716 t: *, dr: log(-271.062323) vr: 3.734092, flag: 1
n717 t: n, dr: log(-271.062323) vr: 0.267803, flag: 0
n718 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n719 t: *, dr: log(-271.062323) vr: 0.267803, flag: 0
n720 t: +, dr: log(-271.062323) vr: 0.267803, flag: 0
n721 t: n, dr: log(-inf) vr: 3.644630, flag: 0
n722 t: v, dr: log(-270.511200) vr: 0.000000, flag: 0
n723 t: *, dr: log(-271.072854) vr: 3.644630, flag: 1
n724 t: n, dr: log(-271.072854) vr: 0.274376, flag: 0
n725 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n726 t: *, dr: log(-271.072854) vr: 0.274376, flag: 0
n727 t: +, dr: log(-271.072854) vr: 0.274376, flag: 0
n728 t: n, dr: log(-inf) vr: 2.840109, flag: 0
n729 t: v, dr: log(-270.727837) vr: 0.000000, flag: 0
n730 t: *, dr: log(-271.181172) vr: 2.840109, flag: 1
n731 t: n, dr: log(-271.181172) vr: 0.352099, flag: 0
n732 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n733 t: *, dr: log(-271.181172) vr: 0.352099, flag: 0
n734 t: +, dr: log(-271.181172) vr: 0.352099, flag: 0
n735 t: n, dr: log(-inf) vr: 3.771580, flag: 0
n736 t: v, dr: log(-270.481461) vr: 0.000000, flag: 0
n737 t: *, dr: log(-271.057985) vr: 3.771580, flag: 1
n738 t: n, dr: log(-271.057985) vr: 0.265141, flag: 0
n739 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n740 t: *, dr: log(-271.057985) vr: 0.265141, flag: 0
n741 t: +, dr: log(-271.057985) vr: 0.265141, flag: 0
n742 t: n, dr: log(-inf) vr: 3.869966, flag: 0
n743 t: v, dr: log(-270.459093) vr: 0.000000, flag: 0
n744 t: *, dr: log(-271.046800) vr: 3.869966, flag: 1
n745 t: n, dr: log(-271.046800) vr: 0.258400, flag: 0
n746 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n747 t: *, dr: log(-271.046800) vr: 0.258400, flag: 0
n748 t: +, dr: log(-271.046800) vr: 0.258400, flag: 0
n749 t: n, dr: log(-inf) vr: 3.715724, flag: 0
n750 t: v, dr: log(-270.494421) vr: 0.000000, flag: 0
n751 t: *, dr: log(-271.064465) vr: 3.715724, flag: 1
n752 t: n, dr: log(-271.064465) vr: 0.269127, flag: 0
n753 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n754 t: *, dr: log(-271.064465) vr: 0.269127, flag: 0
n755 t: +, dr: log(-271.064465) vr: 0.269127, flag: 0
n756 t: n, dr: log(-inf) vr: 4.292528, flag: 0
n757 t: v, dr: log(-270.369081) vr: 0.000000, flag: 0
n758 t: *, dr: log(-271.001795) vr: 4.292528, flag: 1
n759 t: n, dr: log(-271.001795) vr: 0.232963, flag: 0
n760 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n761 t: *, dr: log(-271.001795) vr: 0.232963, flag: 0
n762 t: +, dr: log(-271.001795) vr: 0.232963, flag: 0
n763 t: n, dr: log(-inf) vr: 2.973436, flag: 0
n764 t: v, dr: log(-270.687990) vr: 0.000000, flag: 0
n765 t: *, dr: log(-271.161249) vr: 2.973436, flag: 1
n766 t: n, dr: log(-271.161249) vr: 0.336311, flag: 0
n767 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n768 t: *, dr: log(-271.161249) vr: 0.336311, flag: 0
n769 t: +, dr: log(-271.161249) vr: 0.336311, flag: 0
n770 t: n, dr: log(-inf) vr: 5.517458, flag: 0
n771 t: v, dr: log(-270.151030) vr: 0.000000, flag: 0
n772 t: *, dr: log(-270.892769) vr: 5.517458, flag: 1
n773 t: n, dr: log(-270.892769) vr: 0.181243, flag: 0
n774 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n775 t: *, dr: log(-270.892769) vr: 0.181243, flag: 0
n776 t: +, dr: log(-270.892769) vr: 0.181243, flag: 0
n777 t: n, dr: log(-inf) vr: 3.560735, flag: 0
n778 t: v, dr: log(-270.531429) vr: 0.000000, flag: 0
n779 t: *, dr: log(-271.082968) vr: 3.560735, flag: 1
n780 t: n, dr: log(-271.082968) vr: 0.280841, flag: 0
n781 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n782 t: *, dr: log(-271.082968) vr: 0.280841, flag: 0
n783 t: +, dr: log(-271.082968) vr: 0.280841, flag: 0
n784 t: n, dr: log(-inf) vr: 3.953917, flag: 0
n785 t: v, dr: log(-270.440453) vr: 0.000000, flag: 0
n786 t: *, dr: log(-271.037481) vr: 3.953917, flag: 1
n787 t: n, dr: log(-271.037481) vr: 0.252914, flag: 0
n788 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n789 t: *, dr: log(-271.037481) vr: 0.252914, flag: 0
n790 t: +, dr: log(-271.037481) vr: 0.252914, flag: 0
n791 t: n, dr: log(-inf) vr: 2.796087, flag: 0
n792 t: v, dr: log(-270.741407) vr: 0.000000, flag: 0
n793 t: *, dr: log(-271.187957) vr: 2.796087, flag: 1
n794 t: n, dr: log(-271.187957) vr: 0.357643, flag: 0
n795 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n796 t: *, dr: log(-271.187957) vr: 0.357643, flag: 0
n797 t: +, dr: log(-271.187957) vr: 0.357643, flag: 0
n798 t: n, dr: log(-inf) vr: 2.953405, flag: 0
n799 t: v, dr: log(-270.693861) vr: 0.000000, flag: 0
n800 t: *, dr: log(-271.164184) vr: 2.953405, flag: 1
n801 t: n, dr: log(-271.164184) vr: 0.338592, flag: 0
n802 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n803 t: *, dr: log(-271.164184) vr: 0.338592, flag: 0
n804 t: +, dr: log(-271.164184) vr: 0.338592, flag: 0
n805 t: n, dr: log(-inf) vr: 5.213826, flag: 0
n806 t: v, dr: log(-270.200195) vr: 0.000000, flag: 0
n807 t: *, dr: log(-270.917352) vr: 5.213826, flag: 1
n808 t: n, dr: log(-270.917352) vr: 0.191798, flag: 0
n809 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n810 t: *, dr: log(-270.917352) vr: 0.191798, flag: 0
n811 t: +, dr: log(-270.917352) vr: 0.191798, flag: 0
n812 t: n, dr: log(-inf) vr: 3.593663, flag: 0
n813 t: v, dr: log(-270.523434) vr: 0.000000, flag: 0
n814 t: *, dr: log(-271.078971) vr: 3.593663, flag: 1
n815 t: n, dr: log(-271.078971) vr: 0.278268, flag: 0
n816 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n817 t: *, dr: log(-271.078971) vr: 0.278268, flag: 0
n818 t: +, dr: log(-271.078971) vr: 0.278268, flag: 0
n819 t: n, dr: log(-inf) vr: 3.577097, flag: 0
n820 t: v, dr: log(-270.527446) vr: 0.000000, flag: 0
n821 t: *, dr: log(-271.080976) vr: 3.577097, flag: 1
n822 t: n, dr: log(-271.080976) vr: 0.279556, flag: 0
n823 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n824 t: *, dr: log(-271.080976) vr: 0.279556, flag: 0
n825 t: +, dr: log(-271.080976) vr: 0.279556, flag: 0
n826 t: n, dr: log(-inf) vr: 3.734092, flag: 0
n827 t: v, dr: log(-270.490138) vr: 0.000000, flag: 0
n828 t: *, dr: log(-271.062323) vr: 3.734092, flag: 1
n829 t: n, dr: log(-271.062323) vr: 0.267803, flag: 0
n830 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n831 t: *, dr: log(-271.062323) vr: 0.267803, flag: 0
n832 t: +, dr: log(-271.062323) vr: 0.267803, flag: 0
n833 t: n, dr: log(-inf) vr: 3.528607, flag: 0
n834 t: v, dr: log(-270.539301) vr: 0.000000, flag: 0
n835 t: *, dr: log(-271.086904) vr: 3.528607, flag: 1
n836 t: n, dr: log(-271.086904) vr: 0.283398, flag: 0
n837 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n838 t: *, dr: log(-271.086904) vr: 0.283398, flag: 0
n839 t: +, dr: log(-271.086904) vr: 0.283398, flag: 0
n840 t: n, dr: log(-inf) vr: 3.829780, flag: 0
n841 t: v, dr: log(-270.468161) vr: 0.000000, flag: 0
n842 t: *, dr: log(-271.051334) vr: 3.829780, flag: 1
n843 t: n, dr: log(-271.051334) vr: 0.261112, flag: 0
n844 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n845 t: *, dr: log(-271.051334) vr: 0.261112, flag: 0
n846 t: +, dr: log(-271.051334) vr: 0.261112, flag: 0
